562, 5, 5, 5, 7,1.01,198212
563, 5, 5, 5, 7,0.99,198596
564, 5, 5, 5, 7,0.99,197960
565, 5, 5, 5, 7,0.98,197972
566, 5, 5, 5, 7,0.99,198236
567, 5, 5, 5, 7,0.99,198220
568, 5, 5, 5, 7,0.94,198244
569, 5, 5, 5, 7,0.99,198084
570, 5, 5, 5, 7,1.0,198192
571, 5, 5, 5, 7,1.01,198164
572, 5, 5, 5, 7,0.98,197928
573, 5, 5, 5, 7,0.98,198024
574, 5, 5, 5, 7,1.01,198068
575, 5, 5, 5, 7,0.99,198068
576, 5, 5, 5, 7,0.97,197636
577, 5, 5, 5, 7,0.95,198228
578, 5, 5, 5, 7,1.01,198212
579, 5, 5, 5, 7,0.95,198140
580, 5, 5, 5, 7,0.97,198324
581, 5, 5, 5, 7,0.97,198336
582, 5, 5, 5, 7,1.0,198156
583, 5, 5, 5, 7,0.99,198208
584, 5, 5, 5, 7,1.0,197880
585, 5, 5, 5, 7,0.99,198080
586, 5, 5, 5, 7,0.98,198196
587, 5, 5, 5, 7,0.99,197708
588, 5, 5, 5, 7,0.97,198316
589, 5, 5, 5, 7,1.0,198320
590, 5, 5, 5, 7,0.99,198216
591, 5, 5, 5, 7,1.0,198476
592, 5, 5, 5, 7,0.98,198052
593, 5, 5, 5, 7,0.99,198188
594, 5, 5, 5, 7,1.0,197832
595, 5, 5, 5, 7,0.99,198076
596, 5, 5, 5, 7,0.98,198320
597, 5, 5, 5, 7,0.98,197984
598, 5, 5, 5, 7,0.98,197616
599, 5, 5, 5, 7,0.95,197956
600, 5, 5, 5, 7,0.99,198200
601, 5, 5, 5, 7,0.98,198224
602, 5, 5, 5, 7,0.98,198216
603, 5, 5, 5, 7,0.97,197824
604, 5, 5, 5, 7,1.0,198468
605, 5, 5, 5, 7,0.99,198580
606, 5, 5, 5, 7,1.0,198028
607, 5, 5, 5, 7,0.97,198216
608, 5, 5, 5, 7,0.98,197956
609, 5, 5, 5, 7,0.97,198428
610, 5, 5, 5, 7,1.0,198204
611, 5, 5, 5, 7,0.97,198336
612, 5, 5, 5, 7,0.98,197944
613, 5, 5, 5, 7,0.99,197956
614, 5, 5, 5, 7,0.98,198340
615, 5, 5, 5, 7,0.99,198088
616, 5, 5, 5, 7,0.98,198332
617, 5, 5, 5, 7,1.01,198416
618, 5, 5, 5, 7,0.99,197796
619, 5, 5, 5, 7,0.97,198084
620, 5, 5, 5, 7,0.98,198236
621, 5, 5, 5, 7,0.98,198208
622, 5, 5, 5, 7,0.98,198040
623, 5, 5, 5, 7,0.98,198088
624, 5, 5, 5, 7,0.98,197900
625, 5, 5, 5, 7,0.94,197964
626, 5, 5, 5, 7,1.01,198060
627, 5, 5, 5, 7,0.96,197828
628, 5, 5, 5, 7,0.98,198172
629, 5, 5, 5, 7,0.96,198464
630, 5, 5, 5, 7,0.94,197536
631, 5, 5, 5, 7,0.97,198224
632, 5, 5, 5, 7,0.99,198344
633, 5, 5, 5, 7,0.97,198224
634, 5, 5, 5, 7,0.99,198604
635, 5, 5, 5, 7,1.0,197744
636, 5, 5, 5, 7,0.98,198596
637, 5, 5, 5, 7,0.99,198080
638, 5, 5, 5, 7,0.98,198340
639, 5, 5, 5, 7,1.0,198340
640, 5, 5, 5, 7,0.96,197916
641, 5, 5, 5, 7,0.98,197952
642, 5, 5, 5, 7,0.94,198300
643, 5, 5, 5, 7,1.02,197960
644, 5, 5, 5, 7,1.01,198224
645, 5, 5, 5, 7,1.0,198088
646, 5, 5, 5, 7,0.99,198352
647, 5, 5, 5, 7,0.99,197820
648, 5, 5, 5, 7,1.01,198224
649, 5, 5, 5, 7,0.98,197884
650, 5, 5, 5, 7,0.98,198016
651, 5, 5, 5, 7,0.97,198136
652, 5, 5, 5, 7,0.99,198456
653, 5, 5, 5, 7,0.93,198036
654, 5, 5, 5, 7,0.99,198080
655, 5, 5, 5, 7,0.94,198228
656, 5, 5, 5, 7,0.98,197956
657, 5, 5, 5, 7,1.0,198096
658, 5, 5, 5, 7,1.02,198196
659, 5, 5, 5, 7,1.0,197952
660, 5, 5, 5, 7,0.99,198204
661, 5, 5, 5, 7,0.99,198420
662, 5, 5, 5, 7,0.98,197956
663, 5, 5, 5, 7,1.02,197864
664, 5, 5, 5, 7,0.99,197956
665, 5, 5, 5, 7,0.99,198348
666, 5, 5, 5, 7,1.01,198196
