147, 3, 3, 3, 7,0.69,196112
148, 3, 3, 3, 7,0.69,196156
149, 3, 3, 3, 7,0.69,196172
150, 3, 3, 3, 7,0.7,196032
151, 3, 3, 3, 7,0.7,196296
152, 3, 3, 3, 7,0.69,196028
153, 3, 3, 3, 7,0.69,196040
154, 3, 3, 3, 7,0.69,195916
155, 3, 3, 3, 7,0.69,195904
156, 3, 3, 3, 7,0.69,195912
157, 3, 3, 3, 7,0.7,195904
158, 3, 3, 3, 7,0.69,196300
159, 3, 3, 3, 7,0.69,196292
160, 3, 3, 3, 7,0.69,195832
161, 3, 3, 3, 7,0.7,196288
162, 3, 3, 3, 7,0.7,196164
163, 3, 3, 3, 7,0.69,196288
164, 3, 3, 3, 7,0.69,196468
165, 3, 3, 3, 7,0.7,196228
166, 3, 3, 3, 7,0.69,195868
167, 3, 3, 3, 7,0.7,195896
168, 3, 3, 3, 7,0.7,196024
169, 3, 3, 3, 7,0.7,196676
170, 3, 3, 3, 7,0.69,195916
171, 3, 3, 3, 7,0.7,195944
172, 3, 3, 3, 7,0.69,196032
173, 3, 3, 3, 7,0.69,195872
174, 3, 3, 3, 7,0.7,196284
175, 3, 3, 3, 7,0.69,195912
176, 3, 3, 3, 7,0.69,196740
177, 3, 3, 3, 7,0.69,195988
178, 3, 3, 3, 7,0.7,195752
179, 3, 3, 3, 7,0.69,196416
180, 3, 3, 3, 7,0.7,196028
181, 3, 3, 3, 7,0.69,196032
182, 3, 3, 3, 7,0.68,196284
183, 3, 3, 3, 7,0.65,196416
184, 3, 3, 3, 7,0.62,196292
185, 3, 3, 3, 7,0.62,196276
186, 3, 3, 3, 7,0.62,195916
187, 3, 3, 3, 7,0.62,196208
188, 3, 3, 3, 7,0.63,196292
189, 3, 3, 3, 7,0.62,196032
190, 3, 3, 3, 7,0.65,196172
191, 3, 3, 3, 7,0.67,196036
192, 3, 3, 3, 7,0.66,196156
193, 3, 3, 3, 7,0.67,196160
194, 3, 3, 3, 7,0.67,196040
195, 3, 3, 3, 7,0.68,196420
196, 3, 3, 3, 7,0.68,195960
197, 3, 3, 3, 7,0.68,195912
198, 3, 3, 3, 7,0.67,196032
199, 3, 3, 3, 7,0.68,195904
200, 3, 3, 3, 7,0.7,196208
201, 3, 3, 3, 7,0.7,196036
202, 3, 3, 3, 7,0.7,196028
203, 3, 3, 3, 7,0.69,196476
204, 3, 3, 3, 7,0.7,196304
205, 3, 3, 3, 7,0.69,196296
206, 3, 3, 3, 7,0.7,196288
207, 3, 3, 3, 7,0.7,196284
208, 3, 3, 3, 7,0.7,196100
209, 3, 3, 3, 7,0.69,196312
210, 3, 3, 3, 7,0.69,196332
211, 3, 3, 3, 7,0.7,196292
212, 3, 3, 3, 7,0.69,196936
213, 3, 3, 3, 7,0.69,196292
214, 3, 3, 3, 7,0.7,195904
215, 3, 3, 3, 7,0.69,196028
216, 3, 3, 3, 7,0.69,196036
217, 3, 3, 3, 7,0.69,196160
218, 3, 3, 3, 7,0.69,196164
219, 3, 3, 3, 7,0.69,196164
220, 3, 3, 3, 7,0.7,196416
221, 3, 3, 3, 7,0.7,196300
222, 3, 3, 3, 7,0.7,196516
223, 3, 3, 3, 7,0.7,196480
224, 3, 3, 3, 7,0.69,195916
225, 3, 3, 3, 7,0.69,196020
226, 3, 3, 3, 7,0.69,195704
227, 3, 3, 3, 7,0.69,196040
228, 3, 3, 3, 7,0.7,195916
229, 3, 3, 3, 7,0.69,196036
230, 3, 3, 3, 7,0.69,195900
231, 3, 3, 3, 7,0.7,196264
232, 3, 3, 3, 7,0.69,196164
233, 3, 3, 3, 7,0.69,196256
234, 3, 3, 3, 7,0.7,196292
235, 3, 3, 3, 7,0.7,196144
236, 3, 3, 3, 7,0.69,196288
237, 3, 3, 3, 7,0.69,195728
238, 3, 3, 3, 7,0.7,196164
239, 3, 3, 3, 7,0.69,196296
240, 3, 3, 3, 7,0.7,196172
241, 3, 3, 3, 7,0.68,195908
242, 3, 3, 3, 7,0.67,195828
243, 3, 3, 3, 7,0.67,196044
244, 3, 3, 3, 7,0.68,195816
245, 3, 3, 3, 7,0.68,196300
246, 3, 3, 3, 7,0.67,195960
247, 3, 3, 3, 7,0.7,196280
248, 3, 3, 3, 7,0.7,196288
249, 3, 3, 3, 7,0.7,195908
250, 3, 3, 3, 7,0.69,196036
251, 3, 3, 3, 7,0.69,196040
252, 3, 3, 3, 7,0.69,196152
253, 3, 3, 3, 7,0.69,196288
254, 3, 3, 3, 7,0.69,195976
255, 3, 3, 3, 7,0.69,196168
256, 3, 3, 3, 7,0.71,196164
257, 3, 3, 3, 7,0.69,196040
258, 3, 3, 3, 7,0.69,196536
259, 3, 3, 3, 7,0.69,196232
260, 3, 3, 3, 7,0.69,195904
261, 3, 3, 3, 7,0.69,196280
262, 3, 3, 3, 7,0.7,196168
263, 3, 3, 3, 7,0.7,195908
264, 3, 3, 3, 7,0.69,195848
265, 3, 3, 3, 7,0.7,196184
266, 3, 3, 3, 7,0.69,196268
267, 3, 3, 3, 7,0.69,196020
268, 3, 3, 3, 7,0.7,196096
269, 3, 3, 3, 7,0.7,196296
270, 3, 3, 3, 7,0.7,196036
271, 3, 3, 3, 7,0.69,196292
272, 3, 3, 3, 7,0.7,196036
273, 3, 3, 3, 7,0.66,195840
274, 3, 3, 3, 7,0.62,195916
275, 3, 3, 3, 7,0.62,195792
276, 3, 3, 3, 7,0.62,195920
277, 3, 3, 3, 7,0.62,195768
278, 3, 3, 3, 7,0.62,196036
279, 3, 3, 3, 7,0.62,196088
280, 3, 3, 3, 7,0.66,196168
281, 3, 3, 3, 7,0.67,196160
282, 3, 3, 3, 7,0.66,196036
283, 3, 3, 3, 7,0.66,196292
284, 3, 3, 3, 7,0.67,196160
285, 3, 3, 3, 7,0.67,196360
286, 3, 3, 3, 7,0.67,196284
287, 3, 3, 3, 7,0.68,195828
288, 3, 3, 3, 7,0.68,195772
289, 3, 3, 3, 7,0.68,196324
290, 3, 3, 3, 7,0.7,196244
291, 3, 3, 3, 7,0.7,196400
292, 3, 3, 3, 7,0.7,196168
293, 3, 3, 3, 7,0.7,195816
294, 3, 3, 3, 7,0.69,196028
295, 3, 3, 3, 7,0.7,196552
296, 3, 3, 3, 7,0.69,196032
297, 3, 3, 3, 7,0.68,196164
298, 3, 3, 3, 7,0.7,195916
299, 3, 3, 3, 7,0.69,196156
300, 3, 3, 3, 7,0.69,196036
301, 3, 3, 3, 7,0.69,195908
302, 3, 3, 3, 7,0.7,196120
303, 3, 3, 3, 7,0.69,196304
304, 3, 3, 3, 7,0.69,196152
305, 3, 3, 3, 7,0.7,196028
306, 3, 3, 3, 7,0.69,196044
307, 3, 3, 3, 7,0.7,196076
308, 3, 3, 3, 7,0.69,195912
309, 3, 3, 3, 7,0.7,196036
310, 3, 3, 3, 7,0.69,196040
311, 3, 3, 3, 7,0.7,196176
312, 3, 3, 3, 7,0.7,196424
313, 3, 3, 3, 7,0.69,195744
314, 3, 3, 3, 7,0.7,195576
315, 3, 3, 3, 7,0.69,195912
316, 3, 3, 3, 7,0.69,195896
317, 3, 3, 3, 7,0.7,196032
318, 3, 3, 3, 7,0.69,196544
319, 3, 3, 3, 7,0.7,195652
320, 3, 3, 3, 7,0.7,196292
321, 3, 3, 3, 7,0.7,196300
322, 3, 3, 3, 7,0.7,195900
323, 3, 3, 3, 7,0.69,196172
324, 3, 3, 3, 7,0.69,196284
325, 3, 3, 3, 7,0.7,196296
326, 3, 3, 3, 7,0.69,196172
327, 3, 3, 3, 7,0.7,196052
328, 3, 3, 3, 7,0.69,196156
329, 3, 3, 3, 7,0.69,195968
330, 3, 3, 3, 7,0.69,196036
331, 3, 3, 3, 7,0.69,196016
332, 3, 3, 3, 7,0.7,196168
333, 3, 3, 3, 7,0.7,196040
334, 3, 3, 3, 7,0.69,196428
335, 3, 3, 3, 7,0.69,196280
336, 3, 3, 3, 7,0.68,196440
337, 3, 3, 3, 7,0.69,196288
338, 3, 3, 3, 7,0.69,196156
339, 3, 3, 3, 7,0.69,195916
340, 3, 3, 3, 7,0.7,196164
341, 3, 3, 3, 7,0.69,196132
342, 3, 3, 3, 7,0.7,196300
343, 3, 3, 3, 7,0.69,196156
344, 3, 3, 3, 7,0.69,195904
345, 3, 3, 3, 7,0.7,196228
346, 3, 3, 3, 7,0.69,196032
347, 3, 3, 3, 7,0.7,196420
348, 3, 3, 3, 7,0.69,196024
349, 3, 3, 3, 7,0.69,195784
350, 3, 3, 3, 7,0.69,195908
351, 3, 3, 3, 7,0.69,196168
352, 3, 3, 3, 7,0.69,196300
353, 3, 3, 3, 7,0.7,196164
354, 3, 3, 3, 7,0.7,196168
355, 3, 3, 3, 7,0.69,195912
356, 3, 3, 3, 7,0.7,195908
357, 3, 3, 3, 7,0.69,196164
358, 3, 3, 3, 7,0.69,195976
359, 3, 3, 3, 7,0.69,196036
360, 3, 3, 3, 7,0.7,196040
361, 3, 3, 3, 7,0.7,196424
362, 3, 3, 3, 7,0.7,196428
363, 3, 3, 3, 7,0.69,196044
364, 3, 3, 3, 7,0.7,195920
365, 3, 3, 3, 7,0.7,196292
366, 3, 3, 3, 7,0.7,196044
367, 3, 3, 3, 7,0.7,196420
368, 3, 3, 3, 7,0.7,196052
369, 3, 3, 3, 7,0.69,195916
370, 3, 3, 3, 7,0.71,196292
371, 3, 3, 3, 7,0.69,196280
372, 3, 3, 3, 7,0.7,196156
373, 3, 3, 3, 7,0.69,196164
374, 3, 3, 3, 7,0.7,196296
375, 3, 3, 3, 7,0.69,196200
376, 3, 3, 3, 7,0.7,196032
377, 3, 3, 3, 7,0.69,196608
378, 3, 3, 3, 7,0.7,195948
379, 3, 3, 3, 7,0.69,196296
380, 3, 3, 3, 7,0.7,196032
381, 3, 3, 3, 7,0.7,196032
382, 3, 3, 3, 7,0.69,195908
383, 3, 3, 3, 7,0.69,196280
384, 3, 3, 3, 7,0.69,196552
385, 3, 3, 3, 7,0.69,196288
386, 3, 3, 3, 7,0.7,196112
387, 3, 3, 3, 7,0.7,196164
388, 3, 3, 3, 7,0.69,196076
389, 3, 3, 3, 7,0.69,196300
390, 3, 3, 3, 7,0.7,196036
391, 3, 3, 3, 7,0.7,196304
392, 3, 3, 3, 7,0.71,196012
393, 3, 3, 3, 7,0.69,196040
394, 3, 3, 3, 7,0.69,196156
395, 3, 3, 3, 7,0.7,196424
396, 3, 3, 3, 7,0.7,196044
397, 3, 3, 3, 7,0.68,196140
398, 3, 3, 3, 7,0.7,196216
399, 3, 3, 3, 7,0.7,196480
400, 3, 3, 3, 7,0.69,195760
401, 3, 3, 3, 7,0.69,196268
402, 3, 3, 3, 7,0.69,196412
403, 3, 3, 3, 7,0.69,195960
404, 3, 3, 3, 7,0.69,195992
405, 3, 3, 3, 7,0.69,196140
406, 3, 3, 3, 7,0.69,196040
407, 3, 3, 3, 7,0.7,196300
408, 3, 3, 3, 7,0.69,196544
409, 3, 3, 3, 7,0.7,195872
410, 3, 3, 3, 7,0.69,196292
411, 3, 3, 3, 7,0.71,195904
412, 3, 3, 3, 7,0.69,196172
413, 3, 3, 3, 7,0.69,196216
414, 3, 3, 3, 7,0.69,195912
415, 3, 3, 3, 7,0.69,196156
416, 3, 3, 3, 7,0.7,195820
417, 3, 3, 3, 7,0.69,196024
418, 3, 3, 3, 7,0.71,196268
419, 3, 3, 3, 7,0.7,196296
420, 3, 3, 3, 7,0.69,196304
421, 3, 3, 3, 7,0.7,196284
422, 3, 3, 3, 7,0.7,196048
423, 3, 3, 3, 7,0.7,195928
424, 3, 3, 3, 7,0.69,196032
425, 3, 3, 3, 7,0.69,196048
426, 3, 3, 3, 7,0.69,196524
427, 3, 3, 3, 7,0.69,196212
428, 3, 3, 3, 7,0.7,196040
429, 3, 3, 3, 7,0.69,196420
430, 3, 3, 3, 7,0.7,196116
431, 3, 3, 3, 7,0.69,196040
432, 3, 3, 3, 7,0.69,196424
433, 3, 3, 3, 7,0.7,195940
434, 3, 3, 3, 7,0.69,196164
435, 3, 3, 3, 7,0.69,196680
436, 3, 3, 3, 7,0.7,196548
437, 3, 3, 3, 7,0.7,196288
438, 3, 3, 3, 7,0.69,196292
439, 3, 3, 3, 7,0.7,196160
440, 3, 3, 3, 7,0.7,195808
441, 3, 3, 3, 7,0.69,195784
442, 3, 3, 3, 7,0.7,196284
443, 3, 3, 3, 7,0.69,195936
444, 3, 3, 3, 7,0.7,196292
445, 3, 3, 3, 7,0.69,195900
446, 3, 3, 3, 7,0.69,196400
447, 3, 3, 3, 7,0.69,196164
448, 3, 3, 3, 7,0.7,196024
449, 3, 3, 3, 7,0.69,195940
450, 3, 3, 3, 7,0.69,196040
451, 3, 3, 3, 7,0.7,196300
452, 3, 3, 3, 7,0.69,196168
453, 3, 3, 3, 7,0.7,196164
454, 3, 3, 3, 7,0.7,196676
455, 3, 3, 3, 7,0.69,196296
456, 3, 3, 3, 7,0.7,196240
457, 3, 3, 3, 7,0.69,196172
458, 3, 3, 3, 7,0.68,196304
459, 3, 3, 3, 7,0.7,196168
460, 3, 3, 3, 7,0.7,196396
461, 3, 3, 3, 7,0.69,195904
462, 3, 3, 3, 7,0.69,196288
463, 3, 3, 3, 7,0.69,196028
464, 3, 3, 3, 7,0.7,196300
465, 3, 3, 3, 7,0.68,195932
466, 3, 3, 3, 7,0.7,196160
467, 3, 3, 3, 7,0.7,196672
468, 3, 3, 3, 7,0.69,196044
469, 3, 3, 3, 7,0.7,196172
470, 3, 3, 3, 7,0.69,195772
471, 3, 3, 3, 7,0.7,196380
472, 3, 3, 3, 7,0.7,196052
473, 3, 3, 3, 7,0.7,196132
474, 3, 3, 3, 7,0.69,196040
475, 3, 3, 3, 7,0.69,195956
476, 3, 3, 3, 7,0.7,196160
477, 3, 3, 3, 7,0.7,196160
478, 3, 3, 3, 7,0.7,196196
479, 3, 3, 3, 7,0.69,196032
480, 3, 3, 3, 7,0.7,196156
481, 3, 3, 3, 7,0.7,195868
482, 3, 3, 3, 7,0.69,196160
483, 3, 3, 3, 7,0.69,196292
484, 3, 3, 3, 7,0.69,195860
485, 3, 3, 3, 7,0.69,195908
486, 3, 3, 3, 7,0.69,196028
487, 3, 3, 3, 7,0.7,195908
488, 3, 3, 3, 7,0.69,196168
489, 3, 3, 3, 7,0.69,196100
490, 3, 3, 3, 7,0.7,196288
491, 3, 3, 3, 7,0.7,196292
492, 3, 3, 3, 7,0.69,195904
493, 3, 3, 3, 7,0.69,196156
494, 3, 3, 3, 7,0.7,196180
495, 3, 3, 3, 7,0.69,196168
496, 3, 3, 3, 7,0.69,196160
497, 3, 3, 3, 7,0.69,196420
498, 3, 3, 3, 7,0.69,196284
499, 3, 3, 3, 7,0.7,196028
500, 3, 3, 3, 7,0.7,196156
501, 3, 3, 3, 7,0.7,196052
502, 3, 3, 3, 7,0.69,195908
503, 3, 3, 3, 7,0.69,196424
504, 3, 3, 3, 7,0.69,196160
505, 3, 3, 3, 7,0.69,196032
506, 3, 3, 3, 7,0.7,195708
507, 3, 3, 3, 7,0.69,196156
508, 3, 3, 3, 7,0.69,196424
509, 3, 3, 3, 7,0.69,196032
510, 3, 3, 3, 7,0.7,195688
511, 3, 3, 3, 7,0.69,196168
512, 3, 3, 3, 7,0.69,196164
513, 3, 3, 3, 7,0.7,196660
514, 3, 3, 3, 7,0.69,196348
515, 3, 3, 3, 7,0.69,195908
516, 3, 3, 3, 7,0.69,196156
517, 3, 3, 3, 7,0.69,195912
518, 3, 3, 3, 7,0.69,196276
519, 3, 3, 3, 7,0.69,196172
520, 3, 3, 3, 7,0.7,196160
521, 3, 3, 3, 7,0.68,195908
522, 3, 3, 3, 7,0.71,196292
523, 3, 3, 3, 7,0.69,196620
524, 3, 3, 3, 7,0.7,195716
525, 3, 3, 3, 7,0.69,195752
526, 3, 3, 3, 7,0.7,195956
527, 3, 3, 3, 7,0.7,196268
528, 3, 3, 3, 7,0.7,196164
529, 3, 3, 3, 7,0.7,196052
530, 3, 3, 3, 7,0.7,195776
531, 3, 3, 3, 7,0.69,196668
532, 3, 3, 3, 7,0.69,196244
533, 3, 3, 3, 7,0.69,196000
534, 3, 3, 3, 7,0.69,196156
535, 3, 3, 3, 7,0.69,196412
536, 3, 3, 3, 7,0.69,196112
537, 3, 3, 3, 7,0.69,196172
538, 3, 3, 3, 7,0.69,196164
539, 3, 3, 3, 7,0.7,196304
540, 3, 3, 3, 7,0.7,196416
541, 3, 3, 3, 7,0.69,196028
542, 3, 3, 3, 7,0.7,195780
543, 3, 3, 3, 7,0.69,196040
544, 3, 3, 3, 7,0.69,195952
545, 3, 3, 3, 7,0.69,196160
546, 3, 3, 3, 7,0.69,196428
547, 3, 3, 3, 7,0.69,196288
548, 3, 3, 3, 7,0.7,196036
549, 3, 3, 3, 7,0.69,196148
550, 3, 3, 3, 7,0.69,195912
551, 3, 3, 3, 7,0.7,195840
552, 3, 3, 3, 7,0.69,196156
553, 3, 3, 3, 7,0.69,196164
554, 3, 3, 3, 7,0.69,196300
555, 3, 3, 3, 7,0.69,196000
556, 3, 3, 3, 7,0.69,195904
557, 3, 3, 3, 7,0.69,196296
558, 3, 3, 3, 7,0.7,196172
559, 3, 3, 3, 7,0.7,196172
560, 3, 3, 3, 7,0.71,196296
561, 3, 3, 3, 7,0.7,196036
562, 3, 3, 3, 7,0.69,196032
563, 3, 3, 3, 7,0.7,196564
564, 3, 3, 3, 7,0.69,196256
565, 3, 3, 3, 7,0.69,196168
566, 3, 3, 3, 7,0.7,196484
567, 3, 3, 3, 7,0.7,196296
568, 3, 3, 3, 7,0.71,196428
569, 3, 3, 3, 7,0.69,195972
570, 3, 3, 3, 7,0.69,196292
571, 3, 3, 3, 7,0.7,196408
572, 3, 3, 3, 7,0.69,196244
573, 3, 3, 3, 7,0.69,196172
574, 3, 3, 3, 7,0.7,196408
575, 3, 3, 3, 7,0.69,196072
576, 3, 3, 3, 7,0.7,196032
577, 3, 3, 3, 7,0.69,195916
578, 3, 3, 3, 7,0.7,195652
579, 3, 3, 3, 7,0.69,196024
580, 3, 3, 3, 7,0.69,196084
581, 3, 3, 3, 7,0.7,196168
582, 3, 3, 3, 7,0.7,196044
583, 3, 3, 3, 7,0.69,196028
584, 3, 3, 3, 7,0.69,196172
585, 3, 3, 3, 7,0.69,196140
586, 3, 3, 3, 7,0.7,196164
587, 3, 3, 3, 7,0.69,196292
588, 3, 3, 3, 7,0.7,196424
589, 3, 3, 3, 7,0.7,196308
590, 3, 3, 3, 7,0.69,196292
591, 3, 3, 3, 7,0.7,196168
592, 3, 3, 3, 7,0.69,196268
593, 3, 3, 3, 7,0.69,196040
594, 3, 3, 3, 7,0.7,196396
595, 3, 3, 3, 7,0.69,196300
596, 3, 3, 3, 7,0.7,195908
597, 3, 3, 3, 7,0.69,196156
598, 3, 3, 3, 7,0.71,196192
599, 3, 3, 3, 7,0.69,196164
600, 3, 3, 3, 7,0.7,196400
601, 3, 3, 3, 7,0.7,196168
602, 3, 3, 3, 7,0.71,195800
603, 3, 3, 3, 7,0.7,195992
604, 3, 3, 3, 7,0.69,196456
605, 3, 3, 3, 7,0.69,196164
606, 3, 3, 3, 7,0.69,196024
607, 3, 3, 3, 7,0.69,195896
608, 3, 3, 3, 7,0.69,196164
609, 3, 3, 3, 7,0.71,196200
610, 3, 3, 3, 7,0.7,196300
611, 3, 3, 3, 7,0.7,196424
612, 3, 3, 3, 7,0.69,196292
613, 3, 3, 3, 7,0.69,196008
614, 3, 3, 3, 7,0.69,196216
615, 3, 3, 3, 7,0.7,195900
616, 3, 3, 3, 7,0.7,196304
617, 3, 3, 3, 7,0.7,196040
618, 3, 3, 3, 7,0.7,196540
619, 3, 3, 3, 7,0.7,196064
620, 3, 3, 3, 7,0.71,196064
621, 3, 3, 3, 7,0.69,196160
622, 3, 3, 3, 7,0.69,195916
623, 3, 3, 3, 7,0.71,196156
624, 3, 3, 3, 7,0.7,195700
625, 3, 3, 3, 7,0.71,195896
626, 3, 3, 3, 7,0.69,196272
627, 3, 3, 3, 7,0.69,196424
628, 3, 3, 3, 7,0.7,196164
629, 3, 3, 3, 7,0.69,196544
630, 3, 3, 3, 7,0.69,196256
631, 3, 3, 3, 7,0.69,195896
632, 3, 3, 3, 7,0.69,195780
633, 3, 3, 3, 7,0.69,196292
634, 3, 3, 3, 7,0.69,196408
635, 3, 3, 3, 7,0.69,196160
636, 3, 3, 3, 7,0.69,195992
637, 3, 3, 3, 7,0.7,196140
638, 3, 3, 3, 7,0.7,195908
639, 3, 3, 3, 7,0.7,196280
640, 3, 3, 3, 7,0.69,196304
641, 3, 3, 3, 7,0.7,196164
642, 3, 3, 3, 7,0.7,196124
643, 3, 3, 3, 7,0.69,196040
644, 3, 3, 3, 7,0.7,195972
645, 3, 3, 3, 7,0.69,195836
646, 3, 3, 3, 7,0.7,196176
647, 3, 3, 3, 7,0.7,196152
648, 3, 3, 3, 7,0.7,195776
649, 3, 3, 3, 7,0.69,195880
650, 3, 3, 3, 7,0.69,196032
651, 3, 3, 3, 7,0.7,195908
652, 3, 3, 3, 7,0.69,195916
653, 3, 3, 3, 7,0.7,196272
654, 3, 3, 3, 7,0.69,196292
655, 3, 3, 3, 7,0.7,196288
656, 3, 3, 3, 7,0.69,196416
657, 3, 3, 3, 7,0.7,196284
658, 3, 3, 3, 7,0.71,196168
659, 3, 3, 3, 7,0.7,196164
660, 3, 3, 3, 7,0.7,196284
661, 3, 3, 3, 7,0.71,195716
662, 3, 3, 3, 7,0.7,196152
663, 3, 3, 3, 7,0.69,196164
664, 3, 3, 3, 7,0.69,196108
665, 3, 3, 3, 7,0.7,196296
666, 3, 3, 3, 7,0.69,196164
